chain,contract_address,token_id,metadata_url,metadata,file_url,animation_url,cached_file_url,cached_animation_url,creator_address,updated_date,owner,rarity,attributes,last_sale_price
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,227,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/227,"{'image': 'ipfs://QmUDNUoM43r4Kfnishyd5hn9JazdXURqiCQtzxRg8m6rmX', 'attributes': [{'trait_type': 'Fur', 'value': 'Cream'}, {'trait_type': 'Hat', 'value': 'Short Mohawk'}, {'trait_type': 'Eyes', 'value': 'X Eyes'}, {'trait_type': 'Background', 'value': 'Aquamarine'}, {'trait_type': 'Mouth', 'value': 'Bored Bubblegum'}, {'trait_type': 'Clothes', 'value': 'Black Holes T'}]}",ipfs://QmUDNUoM43r4Kfnishyd5hn9JazdXURqiCQtzxRg8m6rmX,,https://storage.googleapis.com/sentinel-nft/raw-assets/3a499ae48f1d68727122d185e957e71cc75f14544187aad73a28af309f5ada3e.png,,0x735ed02655bca15ec46491c0de4946591135459b,2023-04-19T09:21:25.715367,0xb744ba4f49ab0c5cd8a213100936e87464f667e6,"{'strategy': 'open_rarity', 'score': 1.1005090046070172, 'rank': 1975, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:10.503471'}","[{'trait_type': 'Fur', 'display_type': None, 'value': 'Cream', 'statistics': {'total_count': 636, 'prevalence': 6.36}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Short Mohawk', 'statistics': {'total_count': 318, 'prevalence': 3.18}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'X Eyes', 'statistics': {'total_count': 243, 'prevalence': 2.43}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Aquamarine', 'statistics': {'total_count': 1266, 'prevalence': 12.66}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored Bubblegum', 'statistics': {'total_count': 119, 'prevalence': 1.19}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Black Holes T', 'statistics': {'total_count': 205, 'prevalence': 2.05}}]",
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,2270,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/2270,"{'image': 'ipfs://QmR2VbcYfSXQw6DAHhxWEmwmnrF5CFzvmyLzqpJYxuu7Na', 'attributes': [{'trait_type': 'Fur', 'value': 'Red'}, {'trait_type': 'Clothes', 'value': 'Bone Necklace'}, {'trait_type': 'Earring', 'value': 'Silver Hoop'}, {'trait_type': 'Eyes', 'value': 'Wide Eyed'}, {'trait_type': 'Mouth', 'value': 'Small Grin'}, {'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Hat', 'value': 'Police Motorcycle Helmet'}]}",ipfs://QmR2VbcYfSXQw6DAHhxWEmwmnrF5CFzvmyLzqpJYxuu7Na,,https://storage.googleapis.com/sentinel-nft/raw-assets/2ede41258ef2a2c5a7662be460f0b4981678e012591274de3d9d54b8b3c68acd.png,,0x339ea14d82373cdbd329ad32a1f192d3c5c1efc4,2023-04-19T09:21:00.466136,0x6070d52459775d9facce24b8f6b621c70c15a16d,"{'strategy': 'open_rarity', 'score': 1.238267342351746, 'rank': 379, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:07.826330'}","[{'trait_type': 'Fur', 'display_type': None, 'value': 'Red', 'statistics': {'total_count': 474, 'prevalence': 4.74}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Bone Necklace', 'statistics': {'total_count': 203, 'prevalence': 2.03}}, {'trait_type': 'Earring', 'display_type': None, 'value': 'Silver Hoop', 'statistics': {'total_count': 882, 'prevalence': 8.82}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Wide Eyed', 'statistics': {'total_count': 549, 'prevalence': 5.49}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Small Grin', 'statistics': {'total_count': 272, 'prevalence': 2.72}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Orange', 'statistics': {'total_count': 1273, 'prevalence': 12.73}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Police Motorcycle Helmet', 'statistics': {'total_count': 130, 'prevalence': 1.3}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 6.1, 'price_usd': 11981.554855027714}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,2271,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/2271,"{'image': 'ipfs://QmT3J2W2ukWWy33pv8i1aiZnjsoZKuSffF85eRvNy5gjtH', 'attributes': [{'trait_type': 'Mouth', 'value': 'Bored Unshaven'}, {'trait_type': 'Fur', 'value': 'Trippy'}, {'trait_type': 'Clothes', 'value': 'Bone Tee'}, {'trait_type': 'Earring', 'value': 'Silver Hoop'}, {'trait_type': 'Eyes', 'value': 'Sleepy'}, {'trait_type': 'Hat', 'value': 'Bunny Ears'}, {'trait_type': 'Background', 'value': 'Army Green'}]}",ipfs://QmT3J2W2ukWWy33pv8i1aiZnjsoZKuSffF85eRvNy5gjtH,,https://storage.googleapis.com/sentinel-nft/raw-assets/0797fa1e8b101d7864fae1f0353b55327274ac216beca352a0d56df65283d6bf.png,,0xcf388e3e5742c8b78ff13bf07445da255a124248,2023-04-19T09:20:59.114332,0x6dde7372072036eefaf880600dee87d5019ad2d2,"{'strategy': 'open_rarity', 'score': 1.1998476866727301, 'rank': 675, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:08.307059'}","[{'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored Unshaven', 'statistics': {'total_count': 1551, 'prevalence': 15.51}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Trippy', 'statistics': {'total_count': 77, 'prevalence': 0.77}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Bone Tee', 'statistics': {'total_count': 230, 'prevalence': 2.3}}, {'trait_type': 'Earring', 'display_type': None, 'value': 'Silver Hoop', 'statistics': {'total_count': 882, 'prevalence': 8.82}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Sleepy', 'statistics': {'total_count': 751, 'prevalence': 7.51}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Bunny Ears', 'statistics': {'total_count': 195, 'prevalence': 1.95}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Army Green', 'statistics': {'total_count': 1243, 'prevalence': 12.43}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 2.65, 'price_usd': 6354.669679381313}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,2272,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/2272,"{'image': 'ipfs://QmUB9Zs8eRvi64Mx3jBXnS4JX49Sh72prowUDhnP2b3bZk', 'attributes': [{'trait_type': 'Background', 'value': 'Aquamarine'}, {'trait_type': 'Fur', 'value': 'Brown'}, {'trait_type': 'Eyes', 'value': 'Coins'}, {'trait_type': 'Mouth', 'value': 'Bored'}, {'trait_type': 'Hat', 'value': 'Bayc Hat Black'}]}",ipfs://QmUB9Zs8eRvi64Mx3jBXnS4JX49Sh72prowUDhnP2b3bZk,,https://storage.googleapis.com/sentinel-nft/raw-assets/f3ae90966a2488d0545fc0b78a54618d50aa584197714348ac0fdae13bf80af8.png,,0xff0f2decd8b5ef4a467510c353d1b56bfbfbf3c5,2023-04-19T09:21:00.714446,0xdbfd76af2157dc15ee4e57f3f942bb45ba84af24,"{'strategy': 'open_rarity', 'score': 0.8140384030496781, 'rank': 9641, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:23.542334'}","[{'trait_type': 'Background', 'display_type': None, 'value': 'Aquamarine', 'statistics': {'total_count': 1266, 'prevalence': 12.66}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Brown', 'statistics': {'total_count': 1370, 'prevalence': 13.7}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Coins', 'statistics': {'total_count': 479, 'prevalence': 4.79}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored', 'statistics': {'total_count': 2272, 'prevalence': 22.72}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Bayc Hat Black', 'statistics': {'total_count': 228, 'prevalence': 2.28}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 1.35, 'price_usd': 2450.204710084427}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,2273,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/2273,"{'image': 'ipfs://QmQ4gS53NfeJT1KFzUBbUH2LmTDDKoGeU8xTdGiKpibTGk', 'attributes': [{'trait_type': 'Mouth', 'value': 'Phoneme Vuh'}, {'trait_type': 'Hat', 'value': ""Seaman's Hat""}, {'trait_type': 'Clothes', 'value': 'Space Suit'}, {'trait_type': 'Eyes', 'value': 'Closed'}, {'trait_type': 'Fur', 'value': 'Golden Brown'}, {'trait_type': 'Background', 'value': 'Blue'}]}",ipfs://QmQ4gS53NfeJT1KFzUBbUH2LmTDDKoGeU8xTdGiKpibTGk,,https://storage.googleapis.com/sentinel-nft/raw-assets/04f9a56cfd9db420b7f4881e317f3e3d709682d9360f6c492a444af5f1d5d4a5.png,,0xb53349160e38739b37e4bbfcf950ed26e26fcb41,2023-04-19T09:21:00.721542,0xe5ca890a0ef2f128eb3267e4711c6bf3306ec024,"{'strategy': 'open_rarity', 'score': 1.002669063586601, 'rank': 4421, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:14.698691'}","[{'trait_type': 'Mouth', 'display_type': None, 'value': 'Phoneme Vuh', 'statistics': {'total_count': 333, 'prevalence': 3.33}}, {'trait_type': 'Hat', 'display_type': None, 'value': ""Seaman's Hat"", 'statistics': {'total_count': 420, 'prevalence': 4.2}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Space Suit', 'statistics': {'total_count': 105, 'prevalence': 1.05}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Closed', 'statistics': {'total_count': 710, 'prevalence': 7.1}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Golden Brown', 'statistics': {'total_count': 778, 'prevalence': 7.78}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Blue', 'statistics': {'total_count': 1242, 'prevalence': 12.42}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 16.3, 'price_usd': 41016.222976440564}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,2274,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/2274,"{'image': 'ipfs://QmV919S4pAhV8ydRqHcmwPGQ4u7tnZVjPcFZXBema7sTxH', 'attributes': [{'trait_type': 'Fur', 'value': 'White'}, {'trait_type': 'Mouth', 'value': 'Phoneme Vuh'}, {'trait_type': 'Background', 'value': 'Gray'}, {'trait_type': 'Eyes', 'value': 'Closed'}, {'trait_type': 'Clothes', 'value': 'Black T'}]}",ipfs://QmV919S4pAhV8ydRqHcmwPGQ4u7tnZVjPcFZXBema7sTxH,,https://storage.googleapis.com/sentinel-nft/raw-assets/41022669580c7dfd62da19147da31c123585ae2e607a1a9857eb59315a1487d0.png,,0xb53349160e38739b37e4bbfcf950ed26e26fcb41,2023-04-19T09:20:59.064381,0x44c983b97897246d0f0d75fd5bc65ffb62b0fce0,"{'strategy': 'open_rarity', 'score': 0.9320639896151913, 'rank': 6892, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:18.833571'}","[{'trait_type': 'Fur', 'display_type': None, 'value': 'White', 'statistics': {'total_count': 397, 'prevalence': 3.97}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Phoneme Vuh', 'statistics': {'total_count': 333, 'prevalence': 3.33}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Gray', 'statistics': {'total_count': 1170, 'prevalence': 11.7}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Closed', 'statistics': {'total_count': 710, 'prevalence': 7.1}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Black T', 'statistics': {'total_count': 334, 'prevalence': 3.34}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 129.0, 'price_usd': 253862.23693665102}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,2275,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/2275,"{'image': 'ipfs://QmSDgXYdcEwiGgS84VyM5iUiWQk9hV5tm9aTfKZaHmn6nw', 'attributes': [{'trait_type': 'Hat', 'value': ""Girl's Hair Short""}, {'trait_type': 'Mouth', 'value': 'Dumbfounded'}, {'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Earring', 'value': 'Gold Hoop'}, {'trait_type': 'Eyes', 'value': 'Wide Eyed'}, {'trait_type': 'Fur', 'value': 'Black'}]}",ipfs://QmSDgXYdcEwiGgS84VyM5iUiWQk9hV5tm9aTfKZaHmn6nw,,https://storage.googleapis.com/sentinel-nft/raw-assets/5c885e334f74a827b0acc56b740ece6bb7deb4b7c4e89eebcb4f572627162fca.png,,0xb53349160e38739b37e4bbfcf950ed26e26fcb41,2023-04-19T09:20:59.543328,0x7d4c19099c24025d55035f61be8a4dd2b7c854dd,"{'strategy': 'open_rarity', 'score': 1.0141246771318295, 'rank': 4051, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:14.063342'}","[{'trait_type': 'Hat', 'display_type': None, 'value': ""Girl's Hair Short"", 'statistics': {'total_count': 150, 'prevalence': 1.5}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Dumbfounded', 'statistics': {'total_count': 505, 'prevalence': 5.05}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Orange', 'statistics': {'total_count': 1273, 'prevalence': 12.73}}, {'trait_type': 'Earring', 'display_type': None, 'value': 'Gold Hoop', 'statistics': {'total_count': 462, 'prevalence': 4.62}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Wide Eyed', 'statistics': {'total_count': 549, 'prevalence': 5.49}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Black', 'statistics': {'total_count': 1229, 'prevalence': 12.29}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 3.31, 'price_usd': 7184.446465978592}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,2276,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/2276,"{'image': 'ipfs://QmfGV9YuuVVVMLc2kXPx2EZSqcG7SVBDXfqy9Tb7kuGPuH', 'attributes': [{'trait_type': 'Background', 'value': 'Yellow'}, {'trait_type': 'Eyes', 'value': '3d'}, {'trait_type': 'Fur', 'value': 'Black'}, {'trait_type': 'Mouth', 'value': 'Tongue Out'}]}",ipfs://QmfGV9YuuVVVMLc2kXPx2EZSqcG7SVBDXfqy9Tb7kuGPuH,,https://storage.googleapis.com/sentinel-nft/raw-assets/55fb8af0086e4f3e625a59de4204df021ed8c3b39c6a8581008bdffe82b4c37a.png,,0xb53349160e38739b37e4bbfcf950ed26e26fcb41,2023-04-19T09:21:00.227809,0x0a5315d8521355e50119b679ab95dd7a4da21d59,"{'strategy': 'open_rarity', 'score': 0.9437551232634543, 'rank': 6476, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:18.135031'}","[{'trait_type': 'Background', 'display_type': None, 'value': 'Yellow', 'statistics': {'total_count': 1283, 'prevalence': 12.83}}, {'trait_type': 'Eyes', 'display_type': None, 'value': '3d', 'statistics': {'total_count': 487, 'prevalence': 4.87}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Black', 'statistics': {'total_count': 1229, 'prevalence': 12.29}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Tongue Out', 'statistics': {'total_count': 202, 'prevalence': 2.02}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 95.0, 'price_usd': 125060.51571595304}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,2277,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/2277,"{'image': 'ipfs://QmcQpUNdSCH1GKKUeq54fiAZgMB4JVAGDjL52wgkxvMQKw', 'attributes': [{'trait_type': 'Eyes', 'value': 'Sad'}, {'trait_type': 'Fur', 'value': 'Red'}, {'trait_type': 'Clothes', 'value': 'Smoking Jacket'}, {'trait_type': 'Mouth', 'value': 'Bored Unshaven'}, {'trait_type': 'Hat', 'value': 'Commie Hat'}, {'trait_type': 'Background', 'value': 'Purple'}]}",ipfs://QmcQpUNdSCH1GKKUeq54fiAZgMB4JVAGDjL52wgkxvMQKw,,https://storage.googleapis.com/sentinel-nft/raw-assets/27ebc3f6f6b9ec316653c77d206be6a3d245188475cc1417e8da303a56d4ad1f.png,,0xb53349160e38739b37e4bbfcf950ed26e26fcb41,2023-04-19T09:20:59.615271,0x0eeed2aa0d9e93ee8fb5dd14ac317c703599da36,"{'strategy': 'open_rarity', 'score': 0.938099459023134, 'rank': 6690, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:18.489189'}","[{'trait_type': 'Eyes', 'display_type': None, 'value': 'Sad', 'statistics': {'total_count': 551, 'prevalence': 5.51}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Red', 'statistics': {'total_count': 474, 'prevalence': 4.74}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Smoking Jacket', 'statistics': {'total_count': 221, 'prevalence': 2.21}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored Unshaven', 'statistics': {'total_count': 1551, 'prevalence': 15.51}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Commie Hat', 'statistics': {'total_count': 304, 'prevalence': 3.04}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Purple', 'statistics': {'total_count': 1291, 'prevalence': 12.91}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 50.0, 'price_usd': 160393.3198337825}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,2278,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/2278,"{'image': 'ipfs://Qmc1tGDsQ6ZMkvZHzoQoUDud8zXAfQcL7ow241R4CuKiQq', 'attributes': [{'trait_type': 'Eyes', 'value': 'Bloodshot'}, {'trait_type': 'Fur', 'value': 'Brown'}, {'trait_type': 'Mouth', 'value': 'Bored'}, {'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Hat', 'value': 'Beanie'}]}",ipfs://Qmc1tGDsQ6ZMkvZHzoQoUDud8zXAfQcL7ow241R4CuKiQq,,https://storage.googleapis.com/sentinel-nft/raw-assets/6a80005b1ff4aa07bca9b72f41232dae03d676d03d56b9dd57cfe18199781530.png,,0xb53349160e38739b37e4bbfcf950ed26e26fcb41,2023-04-19T09:20:59.064401,0xdb5485c85bd95f38f9def0ca85499ef67dc581c0,"{'strategy': 'open_rarity', 'score': 0.7355395287354719, 'rank': 9983, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:24.104391'}","[{'trait_type': 'Eyes', 'display_type': None, 'value': 'Bloodshot', 'statistics': {'total_count': 846, 'prevalence': 8.46}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Brown', 'statistics': {'total_count': 1370, 'prevalence': 13.7}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored', 'statistics': {'total_count': 2272, 'prevalence': 22.72}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Purple', 'statistics': {'total_count': 1291, 'prevalence': 12.91}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Beanie', 'statistics': {'total_count': 578, 'prevalence': 5.78}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 86.8, 'price_usd': 164717.87140380897}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,2279,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/2279,"{'image': 'ipfs://QmWypHuaDafEKtVK1CBpDSJDN3Tuxu5LAS9BZLFHJm3g4E', 'attributes': [{'trait_type': 'Clothes', 'value': 'Bandolier'}, {'trait_type': 'Mouth', 'value': 'Bored'}, {'trait_type': 'Earring', 'value': 'Silver Stud'}, {'trait_type': 'Background', 'value': 'Aquamarine'}, {'trait_type': 'Hat', 'value': 'Beanie'}, {'trait_type': 'Eyes', 'value': 'Bloodshot'}, {'trait_type': 'Fur', 'value': 'Gray'}]}",ipfs://QmWypHuaDafEKtVK1CBpDSJDN3Tuxu5LAS9BZLFHJm3g4E,,https://storage.googleapis.com/sentinel-nft/raw-assets/89f06a0f2e212c86c207b5f9808b91e06877ee4eae954ec419ce41853a436954.png,,0xb53349160e38739b37e4bbfcf950ed26e26fcb41,2023-04-19T09:20:59.698105,0x1179002ed66a4cc34695e6d4c509f2e433ee1401,"{'strategy': 'open_rarity', 'score': 1.04193059836107, 'rank': 3276, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:12.761031'}","[{'trait_type': 'Clothes', 'display_type': None, 'value': 'Bandolier', 'statistics': {'total_count': 163, 'prevalence': 1.63}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored', 'statistics': {'total_count': 2272, 'prevalence': 22.72}}, {'trait_type': 'Earring', 'display_type': None, 'value': 'Silver Stud', 'statistics': {'total_count': 823, 'prevalence': 8.23}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Aquamarine', 'statistics': {'total_count': 1266, 'prevalence': 12.66}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Beanie', 'statistics': {'total_count': 578, 'prevalence': 5.78}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Bloodshot', 'statistics': {'total_count': 846, 'prevalence': 8.46}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Gray', 'statistics': {'total_count': 496, 'prevalence': 4.96}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 1.91, 'price_usd': 4735.864416294749}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,228,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/228,"{'image': 'ipfs://QmQQkTBTRm3MMyS6LDQnq5XtdwcnSDQsuuQJn5NVX9qPXH', 'attributes': [{'trait_type': 'Hat', 'value': 'Beanie'}, {'trait_type': 'Background', 'value': 'New Punk Blue'}, {'trait_type': 'Mouth', 'value': 'Bored'}, {'trait_type': 'Earring', 'value': 'Diamond Stud'}, {'trait_type': 'Fur', 'value': 'White'}, {'trait_type': 'Eyes', 'value': 'Sad'}]}",ipfs://QmQQkTBTRm3MMyS6LDQnq5XtdwcnSDQsuuQJn5NVX9qPXH,,https://storage.googleapis.com/sentinel-nft/raw-assets/ed6343e57c3e1f83bdc85c357d7588627282a9ce1e7fcceb08f32243d3eedc55.png,,0x284f42e9de6ebf202a90a5e68181999c2eedf18c,2023-04-19T09:21:24.899008,0x840de9986997435983f3d827df933638f1ed23d7,"{'strategy': 'open_rarity', 'score': 0.9644600858496895, 'rank': 5744, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:16.913649'}","[{'trait_type': 'Hat', 'display_type': None, 'value': 'Beanie', 'statistics': {'total_count': 578, 'prevalence': 5.78}}, {'trait_type': 'Background', 'display_type': None, 'value': 'New Punk Blue', 'statistics': {'total_count': 1232, 'prevalence': 12.32}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored', 'statistics': {'total_count': 2272, 'prevalence': 22.72}}, {'trait_type': 'Earring', 'display_type': None, 'value': 'Diamond Stud', 'statistics': {'total_count': 222, 'prevalence': 2.22}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'White', 'statistics': {'total_count': 397, 'prevalence': 3.97}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Sad', 'statistics': {'total_count': 551, 'prevalence': 5.51}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 99.99, 'price_usd': 244594.40190340168}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,2280,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/2280,"{'image': 'ipfs://QmVD8S3UZq1cZHUQJsGUR4dEaEErJN3cXKJVWybV1b6Epm', 'attributes': [{'trait_type': 'Eyes', 'value': 'Bloodshot'}, {'trait_type': 'Hat', 'value': 'Faux Hawk'}, {'trait_type': 'Fur', 'value': 'Tan'}, {'trait_type': 'Clothes', 'value': 'Striped Tee'}, {'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Earring', 'value': 'Gold Hoop'}, {'trait_type': 'Mouth', 'value': 'Dumbfounded'}]}",ipfs://QmVD8S3UZq1cZHUQJsGUR4dEaEErJN3cXKJVWybV1b6Epm,,https://storage.googleapis.com/sentinel-nft/raw-assets/99294a24fe0838967ca70041f9840c7b7c7939701db00a7767e202f76846c30a.png,,0xb53349160e38739b37e4bbfcf950ed26e26fcb41,2023-04-19T09:20:59.604477,0xe39abf100b99f004d93fc2da783414c265cb5798,"{'strategy': 'open_rarity', 'score': 1.165331726997142, 'rank': 1024, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:08.878969'}","[{'trait_type': 'Eyes', 'display_type': None, 'value': 'Bloodshot', 'statistics': {'total_count': 846, 'prevalence': 8.46}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Faux Hawk', 'statistics': {'total_count': 136, 'prevalence': 1.36}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Tan', 'statistics': {'total_count': 626, 'prevalence': 6.26}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Striped Tee', 'statistics': {'total_count': 412, 'prevalence': 4.12}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Blue', 'statistics': {'total_count': 1242, 'prevalence': 12.42}}, {'trait_type': 'Earring', 'display_type': None, 'value': 'Gold Hoop', 'statistics': {'total_count': 462, 'prevalence': 4.62}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Dumbfounded', 'statistics': {'total_count': 505, 'prevalence': 5.05}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 44.0, 'price_usd': 158693.31723877293}"
