chain,contract_address,token_id,metadata_url,metadata,file_url,animation_url,cached_file_url,cached_animation_url,creator_address,updated_date,owner,rarity,attributes,last_sale_price
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,2299,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/2299.json,"{'dna': '02bf90c7a5ccd64933b16050c32fa878815ebb93', 'name': 'Crystal Mountain Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2299.png', 'edition': 2299, 'date': 1642668624094, 'attributes': [{'trait_type': 'pattern', 'value': 'Polygons'}, {'trait_type': 'coat', 'value': 'Wiseman'}, {'trait_type': 'eyes', 'value': 'Beady'}, {'trait_type': 'mouth', 'value': 'Smug'}, {'trait_type': 'ears', 'value': 'Murid  '}, {'trait_type': 'horns', 'value': 'Stubby'}, {'trait_type': 'Main Type', 'value': 'crystal'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'mountain'}, {'trait_type': 'shiny', 'value': 'Shiny'}, {'trait_type': 'Main Attack', 'value': 'Diamond Cut'}, {'trait_type': 'Second Attack', 'value': 'Echoing Boom'}, {'trait_type': 'Eyes Effect', 'value': 'Judgment'}, {'trait_type': 'Mouth Effect', 'value': 'Confidence Boost'}, {'trait_type': 'Ability', 'value': 'Calculate'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2299.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2299.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/77c0c3fd24e570d15084e2a5a54b7428e8e150deca483370984df8ecbc9def41.png,,0xcbb7de97eaf18dfe7a87667cf6cf95e92061f4ca,2022-08-18T12:09:46.725522,0xa8046c9fa1c689616c5d67e466198dcdda722026,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,23,ipfs://QmdWjYhVuTSzpa5dLpyaKV2qC2XBew99HF2LTpJzLwjRMk/23.json,"{'dna': 'ae102baec2a0553474e91a9a273a27783ca7ba7a', 'name': 'Creature Forest Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/23.png', 'edition': 23, 'date': 1642666786902, 'attributes': [{'trait_type': 'pattern', 'value': 'Rings'}, {'trait_type': 'coat', 'value': 'Straw'}, {'trait_type': 'eyes', 'value': 'Anxious'}, {'trait_type': 'mouth', 'value': 'Queasy'}, {'trait_type': 'ears', 'value': 'Headwings'}, {'trait_type': 'horns', 'value': 'Pillars'}, {'trait_type': 'Main Type', 'value': 'creature'}, {'trait_type': 'Shade', 'value': 'light'}, {'trait_type': 'Seed', 'value': 'mythic'}, {'trait_type': 'Type Tier', 'value': 3}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'forest'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Beastly Roar'}, {'trait_type': 'Second Attack', 'value': 'Ambush'}, {'trait_type': 'Eyes Effect', 'value': 'Daunt'}, {'trait_type': 'Mouth Effect', 'value': 'Grimace'}, {'trait_type': 'Ability', 'value': 'Early Warning'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/23.png'}",ipfs://QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/23.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/0f6b346a4dc2bd2a866c8541e8f42e9c6e4f95c873ac8348d773e4e951db6955.png,,0x98edd493f86b35bc6a2bfd89516aea1c96907750,2022-08-18T12:09:04.571913,0xf54e9561d98684060e4e2a51b8497c305c6de768,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,230,ipfs://QmdWjYhVuTSzpa5dLpyaKV2qC2XBew99HF2LTpJzLwjRMk/230.json,"{'dna': 'b374e31b2c4253ab0b592aca396d280e08a02555', 'name': 'Void Frost Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/230.png', 'edition': 230, 'date': 1642666955024, 'attributes': [{'trait_type': 'pattern', 'value': 'Orb'}, {'trait_type': 'coat', 'value': 'Chilly'}, {'trait_type': 'eyes', 'value': 'Amber Settler'}, {'trait_type': 'mouth', 'value': 'Gentle'}, {'trait_type': 'ears', 'value': 'Chiro'}, {'trait_type': 'horns', 'value': 'Branches'}, {'trait_type': 'Main Type', 'value': 'void'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'mythic'}, {'trait_type': 'Type Tier', 'value': 4}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'frost'}, {'trait_type': 'shiny', 'value': 'Shiny'}, {'trait_type': 'Main Attack', 'value': 'Shadow Curse'}, {'trait_type': 'Second Attack', 'value': 'Aurora Pulse'}, {'trait_type': 'Eyes Effect', 'value': 'Halt'}, {'trait_type': 'Mouth Effect', 'value': 'Nuzzle'}, {'trait_type': 'Ability', 'value': 'Noble'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/230.png'}",ipfs://QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/230.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/4ea17bd6ad67017ed49fd7b76b51e0c574e5702e8d96accbefdb05146616b824.png,,0x53d969eda97171c24840463d883f61effeaad97a,2022-08-18T12:09:09.642379,0x01bca410804f70574cca669e0b682d3c9b1e94fe,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,2300,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/2300.json,"{'dna': '3140a42b2b9c9deaccd569321c2fb02f77234dd0', 'name': 'Crystal Spirit Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2300.png', 'edition': 2300, 'date': 1642668624871, 'attributes': [{'trait_type': 'pattern', 'value': 'Circles'}, {'trait_type': 'coat', 'value': 'Aurora'}, {'trait_type': 'eyes', 'value': 'Guise'}, {'trait_type': 'mouth', 'value': 'Gentle'}, {'trait_type': 'ears', 'value': 'Classic'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'crystal'}, {'trait_type': 'Shade', 'value': 'dark'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'spirit'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Gem Toss'}, {'trait_type': 'Second Attack', 'value': 'Haunting'}, {'trait_type': 'Eyes Effect', 'value': 'Facade'}, {'trait_type': 'Mouth Effect', 'value': 'Nuzzle'}, {'trait_type': 'Ability', 'value': 'Turntable'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2300.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2300.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/41b1f131eb56bfd67a51198cf72590049547a81ac7522fdf3724af02377c23f5.png,,0xdfc9a1fb4da3936df8d6879d4aefa8851a57716a,2022-08-18T12:09:47.264301,0x9116614ffd223c7fbc936d2692e12655a633f9c4,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,2301,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/2301.json,"{'dna': '94e87f87150c502ac7add95751e827437302d9ea', 'name': 'Flower Feather Mini', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2301.png', 'edition': 2301, 'date': 1642668625667, 'attributes': [{'trait_type': 'pattern', 'value': 'Plain'}, {'trait_type': 'coat', 'value': 'Sunny'}, {'trait_type': 'eyes', 'value': 'Stressed'}, {'trait_type': 'mouth', 'value': 'Smug'}, {'trait_type': 'ears', 'value': 'Whistler'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'flower'}, {'trait_type': 'Shade', 'value': 'dark'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'mini'}, {'trait_type': 'Coat Type', 'value': 'feather'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Seed Shot'}, {'trait_type': 'Second Attack', 'value': 'Shriek'}, {'trait_type': 'Eyes Effect', 'value': 'Alarm Call'}, {'trait_type': 'Mouth Effect', 'value': 'Confidence Boost'}, {'trait_type': 'Ability', 'value': 'Typical'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2301.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2301.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/6608bff6dde020b1586bb1f3d996fa1e743b7cd7ae292edbfd448a1689e7ba15.png,,0x6ad1aeb0bfc87ffba288aa733e72d0449cd3d2e9,2022-08-18T12:09:47.272148,0x81bfb33c544e8fa6dc263c4e69c8eabdf68eca84,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,2302,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/2302.json,"{'dna': 'fb36af1a04547f68afa7d451d50456b1d034a088', 'name': 'Frost Flower Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2302.png', 'edition': 2302, 'date': 1642668626445, 'attributes': [{'trait_type': 'pattern', 'value': 'Belly Patch'}, {'trait_type': 'coat', 'value': 'Potpourri'}, {'trait_type': 'eyes', 'value': 'Tired'}, {'trait_type': 'mouth', 'value': 'Puppy'}, {'trait_type': 'ears', 'value': 'Headwings'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'frost'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'flower'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Freezer Burn'}, {'trait_type': 'Second Attack', 'value': 'Binding Earth'}, {'trait_type': 'Eyes Effect', 'value': 'Fatigue'}, {'trait_type': 'Mouth Effect', 'value': 'Obey'}, {'trait_type': 'Ability', 'value': 'Soften'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2302.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2302.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/8c628ed2ebca03880617854000ac7e4ab8e972c4ae30d06f60bb6b283c6d05a6.png,,0x36e16ff9f4245ece77cbb9f3a2bb21dac3364a87,2022-08-18T12:09:46.743141,0xdc05f755b970b3638943788c4a221beb3cf5175d,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,2303,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/2303.json,"{'dna': '7868d18482c14e3e928a61b4d1ba4ef27cbe2183', 'name': 'Frost Neutral Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2303.png', 'edition': 2303, 'date': 1642668627325, 'attributes': [{'trait_type': 'pattern', 'value': 'Lotus'}, {'trait_type': 'coat', 'value': 'Ragdoll'}, {'trait_type': 'eyes', 'value': 'Envy'}, {'trait_type': 'mouth', 'value': 'Confused'}, {'trait_type': 'ears', 'value': 'Droopy'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'frost'}, {'trait_type': 'Shade', 'value': 'light'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'neutral'}, {'trait_type': 'shiny', 'value': 'Shiny'}, {'trait_type': 'Main Attack', 'value': 'Permafrost'}, {'trait_type': 'Second Attack', 'value': 'Swipe'}, {'trait_type': 'Eyes Effect', 'value': 'Snake Tongue'}, {'trait_type': 'Mouth Effect', 'value': 'Hesitate'}, {'trait_type': 'Ability', 'value': 'Float'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2303.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2303.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/ffabdcc5c2595e381d8dac64fdee56da7ef32da67d9ca73eebfcb6824c9e5201.png,,0x975c1550a743dad37a1f67e407542605b9f8f33d,2022-10-11T04:00:00.376996,0x8db0f9ae48e3fd0671aa0b8aab0e631e839a0def,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,2304,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/2304.json,"{'dna': '6a610914fc343945895337802663da3b67b1e80e', 'name': 'Crystal Void Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2304.png', 'edition': 2304, 'date': 1642668628094, 'attributes': [{'trait_type': 'pattern', 'value': 'Keyhole'}, {'trait_type': 'coat', 'value': 'Dark Shawl'}, {'trait_type': 'eyes', 'value': 'Sentinel'}, {'trait_type': 'mouth', 'value': 'Bored'}, {'trait_type': 'ears', 'value': 'Wibbles'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'crystal'}, {'trait_type': 'Shade', 'value': 'dark'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'void'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Gem Toss'}, {'trait_type': 'Second Attack', 'value': 'Abyssal Blast'}, {'trait_type': 'Eyes Effect', 'value': 'Always Watching'}, {'trait_type': 'Mouth Effect', 'value': 'Cold Shoulder'}, {'trait_type': 'Ability', 'value': 'Lockdown'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2304.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2304.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/5517e8d1ba64a77d96da8021333494000f50ab27a22294210294df9a90df8605.png,,0x610e015761b9b9e2aaaf01cb922ff2df7aaab7c3,2022-08-18T12:09:46.734379,0x411febef28373b8d333c0cf9e0736003758effa9,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,2305,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/2305.json,"{'dna': '992adb7eabd97d7a1b1400d82beb60f5a139cbde', 'name': 'Feather Cave Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2305.png', 'edition': 2305, 'date': 1642668628886, 'attributes': [{'trait_type': 'pattern', 'value': 'Spirals'}, {'trait_type': 'coat', 'value': 'Bedrock'}, {'trait_type': 'eyes', 'value': 'Affection'}, {'trait_type': 'mouth', 'value': 'Bored'}, {'trait_type': 'ears', 'value': 'Vulpes'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'feather'}, {'trait_type': 'Shade', 'value': 'light'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'cave'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Feather Blade'}, {'trait_type': 'Second Attack', 'value': 'Rolling Blunder'}, {'trait_type': 'Eyes Effect', 'value': 'Worship'}, {'trait_type': 'Mouth Effect', 'value': 'Cold Shoulder'}, {'trait_type': 'Ability', 'value': 'Vertigo'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2305.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2305.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/b56cfd1b8428aa9217b98a9e23adc5a9fc0ba8a9c2dfc926fecf380e35bc6095.png,,0xab27ab1f7c8f05a34bdc9f7860fa4737a0710074,2022-08-18T12:09:47.691432,0x6de9c08cf1606f377e948ffc5f9e5decc12ef9a3,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,2306,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/2306.json,"{'dna': '72ebec9d2c848ac45f30f910ed464ccaf703ff16', 'name': 'Flower River Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2306.png', 'edition': 2306, 'date': 1642668629672, 'attributes': [{'trait_type': 'pattern', 'value': 'Scarred'}, {'trait_type': 'coat', 'value': 'Gills'}, {'trait_type': 'eyes', 'value': 'Stunned'}, {'trait_type': 'mouth', 'value': 'Surprised'}, {'trait_type': 'ears', 'value': 'Headwings'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'flower'}, {'trait_type': 'Shade', 'value': 'dark'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'river'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Seed Shot'}, {'trait_type': 'Second Attack', 'value': 'Water Breath'}, {'trait_type': 'Eyes Effect', 'value': 'Play Dead'}, {'trait_type': 'Mouth Effect', 'value': 'Shout'}, {'trait_type': 'Ability', 'value': 'Endurance'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2306.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2306.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/77acd186239fb620c527fdbf422cf60ee0f5d634a2ac14370e0aeadfe428f183.png,,0x4a82168824d7bccda13b0a657d11daba031ebda3,2022-08-18T12:09:47.920507,0xf41b22cd4cbbd43315809e15a25362d359bfdb21,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,2307,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/2307.json,"{'dna': '17ebaadb7d23b3b49684dfea804d95493e1036fd', 'name': 'Feather Void Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2307.png', 'edition': 2307, 'date': 1642668630469, 'attributes': [{'trait_type': 'pattern', 'value': 'Birth Mark'}, {'trait_type': 'coat', 'value': 'Microcosm'}, {'trait_type': 'eyes', 'value': 'Stunned'}, {'trait_type': 'mouth', 'value': 'Cheerful'}, {'trait_type': 'ears', 'value': 'Wibbles'}, {'trait_type': 'horns', 'value': 'Branches'}, {'trait_type': 'Main Type', 'value': 'feather'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'void'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Sky Dive'}, {'trait_type': 'Second Attack', 'value': ""Evil's Effigy""}, {'trait_type': 'Eyes Effect', 'value': 'Play Dead'}, {'trait_type': 'Mouth Effect', 'value': 'Prance'}, {'trait_type': 'Ability', 'value': 'Hypnotize'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2307.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2307.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/0336891523c515aa2ca2ed9c6373f2d663945b361b68ac7ae8a11b37b16d7db3.png,,0xb0393caf24179bcade31847f71615a133632cabd,2022-08-18T12:09:48.043641,0x6aeb7c803c2fa6a835cc3e2242eac8ba862da97f,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,2308,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/2308.json,"{'dna': '2049d9e4f5851106104279ea345f7e9a62ab3f58', 'name': 'Frost Creature Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2308.png', 'edition': 2308, 'date': 1642668631355, 'attributes': [{'trait_type': 'pattern', 'value': 'Masked'}, {'trait_type': 'coat', 'value': 'Modern Dragon'}, {'trait_type': 'eyes', 'value': 'Stunned'}, {'trait_type': 'mouth', 'value': 'Cheerful'}, {'trait_type': 'ears', 'value': 'Headwings'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'frost'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'creature'}, {'trait_type': 'shiny', 'value': 'Shiny'}, {'trait_type': 'Main Attack', 'value': 'Freezer Burn'}, {'trait_type': 'Second Attack', 'value': 'Eldritch Blast'}, {'trait_type': 'Eyes Effect', 'value': 'Play Dead'}, {'trait_type': 'Mouth Effect', 'value': 'Prance'}, {'trait_type': 'Ability', 'value': 'Faceless Fighter'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2308.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/2308.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/812e077923fd41a51785069e793f715faa711c6084778c2490861c0ee2afe926.png,,0x1fb866fed90cf21aa0d3d2a03b2649861e3bca0d,2022-08-18T12:09:48.358269,0x53cb646fb7e78512254da9b0d43dd63d3a8c5f70,,,
